timestamp,action,pose,target_robot_pose,target_finger_scores,completion,hit_threshold,reset_threshold,hold_frames,finger_scores,stability,counted
2026-06-24 10:23:49,张开手训练,"[188, 150, 106, 79, 83, 98]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",38.0,80.0,60.0,5,"{""thumb"": 44, ""index"": 61, ""middle"": 73, ""ring"": 70, ""little"": 62}",一般,False
2026-06-24 10:23:49,张开手训练,"[188, 150, 106, 77, 83, 98]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",38.8,80.0,60.0,5,"{""thumb"": 44, ""index"": 59, ""middle"": 72, ""ring"": 69, ""little"": 62}",一般,False
2026-06-24 10:23:49,张开手训练,"[188, 150, 106, 77, 83, 98]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",40.6,80.0,60.0,5,"{""thumb"": 43, ""index"": 57, ""middle"": 70, ""ring"": 67, ""little"": 60}",一般,False
2026-06-24 10:23:49,张开手训练,"[188, 150, 106, 77, 83, 101]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",41.8,80.0,60.0,5,"{""thumb"": 43, ""index"": 57, ""middle"": 69, ""ring"": 66, ""little"": 56}",一般,False
2026-06-24 10:23:49,张开手训练,"[190, 154, 108, 80, 85, 106]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",45.0,80.0,60.0,5,"{""thumb"": 37, ""index"": 55, ""middle"": 66, ""ring"": 64, ""little"": 53}",一般,False
2026-06-24 10:23:49,张开手训练,"[198, 162, 110, 88, 93, 114]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",54.0,80.0,60.0,5,"{""thumb"": 20, ""index"": 55, ""middle"": 56, ""ring"": 54, ""little"": 45}",一般,False
2026-06-24 10:23:49,张开手训练,"[206, 170, 107, 90, 95, 114]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",51.2,80.0,60.0,5,"{""thumb"": 3, ""index"": 62, ""middle"": 62, ""ring"": 60, ""little"": 57}",一般,False
2026-06-24 10:23:49,张开手训练,"[214, 178, 115, 98, 97, 114]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",65.2,80.0,60.0,5,"{""thumb"": 0, ""index"": 15, ""middle"": 46, ""ring"": 59, ""little"": 54}",一般,False
2026-06-24 10:23:49,张开手训练,"[222, 186, 123, 106, 105, 122]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",80.4,80.0,60.0,5,"{""thumb"": 0, ""index"": 2, ""middle"": 9, ""ring"": 43, ""little"": 44}",一般,False
2026-06-24 10:23:49,张开手训练,"[230, 194, 131, 114, 113, 130]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",96.0,80.0,60.0,5,"{""thumb"": 1, ""index"": 0, ""middle"": 0, ""ring"": 7, ""little"": 12}",一般,False
2026-06-24 10:23:49,张开手训练,"[236, 202, 139, 122, 121, 138]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.6,80.0,60.0,5,"{""thumb"": 1, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 1}",一般,False
2026-06-24 10:23:49,张开手训练,"[239, 210, 147, 130, 129, 146]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
